0.5,Premium,H,1091
0.51,Very Good,H,1090
0.44,Ideal,H,1089
0.5,Very Good,H,1089
0.4,Ideal,H,1088
0.4,Premium,H,1088
0.42,Ideal,H,1087
0.42,Premium,H,1087
0.55,Ideal,H,1084
0.46,Ideal,H,1083
0.31,Ideal,H,1081
0.32,Ideal,H,1080
0.32,Premium,H,1080
0.5,Fair,H,1078
0.53,Ideal,H,1077
0.57,Ideal,H,1077
0.4,Ideal,H,1074
0.5,Very Good,H,1074
0.52,Ideal,H,1074
0.52,Good,H,1073
0.54,Ideal,H,1073
0.52,Very Good,H,1071
0.38,Ideal,H,1069
0.38,Premium,H,1069
0.44,Ideal,H,1069
0.42,Ideal,H,1068
0.42,Premium,H,1068
0.5,Very Good,H,1068
0.58,Premium,H,1066
0.52,Ideal,H,1065
0.54,Ideal,H,1065
0.54,Very Good,H,1065
0.38,Ideal,H,1064
0.41,Ideal,H,1061
0.41,Premium,H,1061
0.41,Very Good,H,1061
0.51,Good,H,1060
0.59,Fair,H,1059
0.47,Ideal,H,1058
0.7,Fair,H,1058
0.55,Ideal,H,1057
0.41,Ideal,H,1056
0.52,Good,H,1056
0.42,Ideal,H,1055
0.52,Ideal,H,1054
0.53,Ideal,H,1054
0.36,Ideal,H,1053
0.42,Ideal,H,1052
0.42,Ideal,H,1048
0.31,Ideal,H,1046
0.31,Premium,H,1046
0.53,Very Good,H,1046
0.43,Ideal,H,1045
0.4,Very Good,H,1044
0.41,Ideal,H,1043
0.41,Premium,H,1043
0.41,Very Good,H,1043
0.42,Very Good,H,1042
0.44,Premium,H,1040
0.39,Ideal,H,1039
0.46,Ideal,H,1039
0.43,Good,H,1037
0.55,Ideal,H,1037
0.4,Ideal,H,1035
0.4,Premium,H,1035
0.42,Ideal,H,1035
0.5,Ideal,H,1035
0.52,Ideal,H,1035
0.38,Premium,H,1033
0.38,Very Good,H,1033
0.41,Premium,H,1033
0.38,Ideal,H,1031
0.4,Ideal,H,1031
0.47,Good,H,1031
0.5,Very Good,H,1031
0.35,Ideal,H,1028
0.42,Very Good,H,1026
0.48,Ideal,H,1026
0.35,Ideal,H,1024
0.35,Premium,H,1024
0.41,Ideal,H,1024
0.5,Premium,H,1024
0.4,Premium,H,1021
0.53,Ideal,H,1020
0.35,Ideal,H,1017
0.4,Ideal,H,1017
0.4,Premium,H,1017
0.43,Ideal,H,1017
0.5,Good,H,1017
0.43,Premium,H,1016
0.44,Very Good,H,1016
0.51,Ideal,H,1016
0.53,Premium,H,1015
0.3,Ideal,H,1013
0.3,Premium,H,1013
0.36,Ideal,H,1013
0.41,Ideal,H,1011
0.49,Premium,H,1011
0.55,Premium,H,1011
0.33,Premium,H,1010
0.39,Premium,H,1009
0.42,Premium,H,1008
0.43,Ideal,H,1008
0.51,Very Good,H,1008
0.4,Very Good,H,1007
0.47,Ideal,H,1006
0.43,Good,H,1000
0.53,Ideal,H,1000
0.41,Premium,H,999
0.34,Ideal,H,995
0.34,Premium,H,995
0.34,Very Good,H,995
0.43,Very Good,H,994
0.42,Ideal,H,992
0.42,Premium,H,992
0.41,Very Good,H,991
0.39,Premium,H,990
0.41,Premium,H,990
0.48,Premium,H,990
0.47,Ideal,H,989
0.34,Ideal,H,988
0.43,Ideal,H,987
0.44,Very Good,H,986
0.35,Ideal,H,984
0.41,Premium,H,984
0.42,Ideal,H,984
0.42,Premium,H,984
0.43,Fair,H,984
0.5,Very Good,H,984
0.38,Premium,H,983
0.39,Ideal,H,983
0.46,Ideal,H,983
0.51,Ideal,H,983
0.36,Ideal,H,980
0.32,Premium,H,979
0.31,Ideal,H,977
0.31,Premium,H,977
0.38,Very Good,H,975
0.52,Premium,H,975
0.48,Premium,H,972
0.54,Premium,H,972
0.41,Ideal,H,971
0.4,Premium,H,969
0.42,Ideal,H,969
0.4,Very Good,H,968
0.38,Good,H,967
0.38,Premium,H,967
0.38,Very Good,H,967
0.33,Ideal,H,965
0.33,Premium,H,965
0.49,Premium,H,965
0.5,Ideal,H,964
0.51,Good,H,964
0.51,Premium,H,964
0.41,Ideal,H,962
0.41,Ideal,H,961
0.41,Premium,H,961
0.33,Ideal,H,959
0.55,Ideal,H,959
0.5,Ideal,H,958
0.5,Premium,H,958
0.37,Premium,H,957
0.35,Premium,H,956
0.52,Ideal,H,956
0.56,Very Good,H,956
0.38,Ideal,H,955
0.4,Very Good,H,954
0.31,Premium,H,949
0.38,Ideal,H,949
0.36,Ideal,H,947
0.4,Good,H,945
0.4,Premium,H,945
0.41,Ideal,H,945
0.41,Very Good,H,943
0.43,Ideal,H,943
0.31,Ideal,H,942
0.41,Ideal,H,941
0.44,Ideal,H,941
0.44,Very Good,H,941
0.4,Premium,H,938
0.43,Very Good,H,937
0.32,Ideal,H,936
0.32,Premium,H,936
0.37,Ideal,H,936
0.36,Ideal,H,932
0.36,Premium,H,932
0.35,Ideal,H,931
0.48,Ideal,H,927
0.39,Very Good,H,926
0.4,Ideal,H,926
0.45,Ideal,H,923
0.33,Fair,H,922
0.35,Ideal,H,921
0.39,Very Good,H,921
0.42,Ideal,H,921
0.42,Very Good,H,921
0.4,Ideal,H,919
0.43,Ideal,H,919
0.43,Premium,H,919
0.41,Good,H,917
0.41,Very Good,H,915
0.34,Ideal,H,913
0.4,Ideal,H,913
0.32,Good,H,912
0.36,Ideal,H,912
0.39,Ideal,H,911
0.44,Ideal,H,911
0.42,Ideal,H,910
0.31,Ideal,H,907
0.31,Premium,H,907
0.31,Very Good,H,907
0.35,Ideal,H,906
0.35,Premium,H,906
0.32,Ideal,H,905
0.4,Ideal,H,905
0.38,Ideal,H,903
0.33,Ideal,H,901
0.4,Very Good,H,900
0.41,Ideal,H,899
0.41,Very Good,H,899
0.38,Ideal,H,898
0.38,Premium,H,898
0.42,Ideal,H,898
0.42,Premium,H,898
0.42,Very Good,H,898
0.4,Ideal,H,896
0.4,Very Good,H,895
0.38,Ideal,H,894
0.34,Good,H,893
0.41,Good,H,892
0.43,Ideal,H,891
0.45,Ideal,H,888
0.35,Ideal,H,887
0.43,Premium,H,887
0.42,Ideal,H,885
0.4,Very Good,H,882
0.34,Ideal,H,880
0.34,Premium,H,880
0.3,Ideal,H,878
0.3,Premium,H,878
0.3,Very Good,H,878
0.36,Ideal,H,877
0.4,Good,H,877
0.4,Ideal,H,877
0.4,Premium,H,877
0.41,Good,H,876
0.41,Ideal,H,876
0.41,Premium,H,876
0.41,Very Good,H,876
0.39,Ideal,H,874
0.41,Very Good,H,873
0.38,Ideal,H,871
0.38,Very Good,H,871
0.33,Ideal,H,868
0.33,Premium,H,868
0.33,Very Good,H,868
0.35,Ideal,H,868
0.4,Ideal,H,868
0.43,Ideal,H,868
0.43,Premium,H,867
0.36,Very Good,H,865
0.34,Ideal,H,863
0.34,Premium,H,862
0.35,Ideal,H,859
0.43,Ideal,H,858
0.43,Ideal,H,857
0.39,Very Good,H,855
0.4,Ideal,H,855
0.4,Premium,H,855
0.33,Ideal,H,854
0.33,Premium,H,854
0.39,Ideal,H,853
0.34,Ideal,H,852
0.43,Ideal,H,850
0.41,Very Good,H,847
0.42,Ideal,H,847
0.42,Premium,H,847
0.31,Ideal,H,846
0.34,Ideal,H,844
0.42,Very Good,H,843
0.32,Ideal,H,842
0.32,Premium,H,842
0.35,Ideal,H,839
0.41,Very Good,H,839
0.43,Premium,H,839
0.33,Ideal,H,838
0.33,Very Good,H,838
0.42,Good,H,838
0.41,Premium,H,836
0.6,Premium,H,835
0.38,Ideal,H,834
0.39,Premium,H,834
0.37,Premium,H,833
0.38,Ideal,H,833
0.38,Premium,H,833
0.38,Ideal,H,832
0.42,Ideal,H,830
0.46,Fair,H,830
0.41,Ideal,H,829
0.32,Ideal,H,828
0.32,Premium,H,828
0.32,Very Good,H,828
0.33,Ideal,H,827
0.41,Ideal,H,827
0.41,Premium,H,827
0.41,Very Good,H,827
0.4,Good,H,823
0.42,Ideal,H,823
0.32,Ideal,H,821
0.36,Ideal,H,821
0.33,Ideal,H,820
0.3,Ideal,H,819
0.3,Premium,H,819
0.3,Very Good,H,819
0.4,Very Good,H,818
0.31,Ideal,H,816
0.31,Premium,H,816
0.37,Ideal,H,815
0.4,Ideal,H,815
0.32,Ideal,H,814
0.38,Premium,H,812
0.38,Very Good,H,812
0.36,Ideal,H,810
0.36,Premium,H,810
0.37,Ideal,H,810
0.44,Premium,H,810
0.4,Good,H,807
0.4,Ideal,H,807
0.4,Premium,H,807
0.4,Very Good,H,807
0.46,Ideal,H,807
0.33,Ideal,H,806
0.6,Premium,H,806
0.31,Good,H,802
0.31,Ideal,H,802
0.31,Premium,H,802
0.31,Very Good,H,802
0.4,Ideal,H,800
0.35,Ideal,H,798
0.35,Premium,H,798
0.35,Very Good,H,798
0.3,Premium,H,796
0.32,Ideal,H,796
0.33,Very Good,H,795
0.36,Ideal,H,794
0.38,Ideal,H,794
0.39,Ideal,H,794
0.4,Premium,H,793
0.4,Ideal,H,792
0.43,Very Good,H,792
0.45,Ideal,H,790
0.3,Ideal,H,789
0.3,Premium,H,789
0.3,Very Good,H,789
0.31,Ideal,H,789
0.35,Ideal,H,788
0.35,Premium,H,788
0.35,Very Good,H,788
0.39,Ideal,H,788
0.41,Very Good,H,788
0.33,Very Good,H,787
0.39,Very Good,H,787
0.41,Ideal,H,787
0.47,Ideal,H,787
0.31,Good,H,786
0.31,Premium,H,786
0.39,Very Good,H,784
0.32,Ideal,H,783
0.36,Ideal,H,783
0.43,Ideal,H,783
0.47,Ideal,H,782
0.31,Ideal,H,778
0.31,Very Good,H,778
0.41,Very Good,H,778
0.43,Ideal,H,778
0.3,Good,H,776
0.3,Ideal,H,776
0.3,Premium,H,776
0.3,Very Good,H,776
0.34,Good,H,775
0.34,Ideal,H,775
0.34,Premium,H,775
0.34,Very Good,H,775
0.37,Very Good,H,774
0.32,Premium,H,773
0.35,Ideal,H,773
0.42,Ideal,H,773
0.42,Very Good,H,773
0.31,Ideal,H,772
0.4,Ideal,H,770
0.4,Very Good,H,770
0.38,Ideal,H,768
0.38,Premium,H,766
0.34,Ideal,H,765
0.34,Premium,H,765
0.34,Very Good,H,765
0.3,Ideal,H,764
0.36,Ideal,H,764
0.4,Ideal,H,764
0.32,Premium,H,763
0.41,Ideal,H,763
0.3,Premium,H,761
0.31,Ideal,H,761
0.31,Premium,H,761
0.42,Very Good,H,761
0.42,Ideal,H,760
0.44,Premium,H,759
0.35,Ideal,H,756
0.31,Very Good,H,755
0.41,Good,H,755
0.42,Very Good,H,755
0.38,Ideal,H,754
0.42,Very Good,H,754
0.36,Very Good,H,753
0.33,Ideal,H,752
0.33,Premium,H,752
0.34,Ideal,H,751
0.41,Ideal,H,750
0.37,Good,H,749
0.37,Premium,H,749
0.41,Good,H,748
0.37,Premium,H,746
0.37,Very Good,H,746
0.4,Very Good,H,746
0.35,Very Good,H,745
0.33,Ideal,H,743
0.33,Premium,H,743
0.35,Ideal,H,743
0.41,Ideal,H,743
0.38,Ideal,H,741
0.34,Ideal,H,740
0.39,Ideal,H,740
0.31,Premium,H,739
0.4,Very Good,H,737
0.35,Very Good,H,733
0.44,Good,H,733
0.44,Ideal,H,733
0.4,Premium,H,731
0.32,Ideal,H,730
0.32,Premium,H,730
0.32,Very Good,H,730
0.33,Ideal,H,730
0.4,Good,H,730
0.36,Good,H,729
0.36,Ideal,H,729
0.36,Premium,H,729
0.36,Very Good,H,729
0.41,Good,H,729
0.33,Ideal,H,727
0.36,Ideal,H,726
0.36,Premium,H,726
0.4,Ideal,H,725
0.34,Ideal,H,722
0.41,Ideal,H,722
0.38,Good,H,721
0.38,Ideal,H,721
0.39,Premium,H,721
0.32,Ideal,H,720
0.32,Premium,H,720
0.32,Very Good,H,720
0.4,Good,H,720
0.39,Good,H,718
0.31,Ideal,H,717
0.4,Good,H,717
0.43,Ideal,H,716
0.43,Premium,H,716
0.43,Very Good,H,716
0.38,Ideal,H,714
0.33,Ideal,H,713
0.38,Very Good,H,710
0.35,Good,H,709
0.35,Premium,H,709
0.32,Ideal,H,708
0.31,Good,H,707
0.31,Ideal,H,707
0.31,Premium,H,707
0.31,Very Good,H,707
0.39,Ideal,H,707
0.35,Ideal,H,706
0.35,Premium,H,706
0.35,Very Good,H,706
0.36,Ideal,H,705
0.38,Very Good,H,705
0.4,Ideal,H,705
0.4,Fair,H,704
0.4,Ideal,H,704
0.38,Ideal,H,703
0.33,Ideal,H,702
0.38,Very Good,H,702
0.38,Premium,H,700
0.38,Very Good,H,700
0.42,Good,H,700
0.42,Ideal,H,700
0.42,Premium,H,700
0.42,Very Good,H,700
0.31,Good,H,698
0.31,Ideal,H,698
0.31,Premium,H,698
0.31,Very Good,H,698
0.32,Ideal,H,698
0.33,Ideal,H,698
0.39,Ideal,H,698
0.38,Ideal,H,697
0.39,Very Good,H,696
0.37,Very Good,H,695
0.3,Ideal,H,693
0.33,Premium,H,693
0.32,Ideal,H,692
0.33,Very Good,H,692
0.3,Very Good,H,691
0.34,Good,H,689
0.34,Ideal,H,689
0.34,Premium,H,689
0.34,Very Good,H,689
0.36,Ideal,H,689
0.31,Ideal,H,687
0.33,Ideal,H,687
0.34,Ideal,H,686
0.34,Very Good,H,686
0.3,Good,H,684
0.3,Ideal,H,684
0.3,Premium,H,684
0.3,Very Good,H,684
0.36,Ideal,H,684
0.37,Good,H,684
0.37,Ideal,H,684
0.37,Very Good,H,684
0.41,Good,H,683
0.41,Ideal,H,683
0.41,Premium,H,683
0.41,Very Good,H,683
0.32,Ideal,H,681
0.4,Good,H,681
0.38,Ideal,H,680
0.3,Good,H,675
0.3,Ideal,H,675
0.3,Premium,H,675
0.3,Very Good,H,675
0.34,Very Good,H,674
0.32,Ideal,H,672
0.32,Premium,H,672
0.32,Very Good,H,672
0.34,Premium,H,672
0.31,Ideal,H,671
0.38,Ideal,H,671
0.39,Ideal,H,670
0.42,Very Good,H,670
0.43,Ideal,H,669
0.33,Good,H,668
0.33,Ideal,H,668
0.33,Premium,H,668
0.36,Very Good,H,668
0.37,Ideal,H,668
0.34,Ideal,H,667
0.4,Good,H,667
0.33,Ideal,H,666
0.33,Premium,H,666
0.33,Very Good,H,666
0.37,Premium,H,666
0.4,Ideal,H,666
0.4,Premium,H,666
0.4,Very Good,H,666
0.3,Ideal,H,665
0.36,Good,H,665
0.36,Premium,H,665
0.38,Very Good,H,662
0.39,Very Good,H,661
0.31,Ideal,H,660
0.38,Ideal,H,660
0.41,Fair,H,659
0.3,Ideal,H,655
0.3,Very Good,H,655
0.39,Ideal,H,654
0.44,Ideal,H,654
0.42,Good,H,653
0.31,Ideal,H,652
0.34,Ideal,H,652
0.31,Good,H,651
0.31,Very Good,H,651
0.36,Ideal,H,651
0.3,Ideal,H,650
0.35,Very Good,H,650
0.38,Ideal,H,650
0.39,Premium,H,650
0.37,Premium,H,649
0.41,Premium,H,649
0.32,Ideal,H,648
0.32,Premium,H,648
0.32,Very Good,H,648
0.36,Ideal,H,648
0.36,Premium,H,648
0.34,Ideal,H,647
0.35,Premium,H,647
0.35,Very Good,H,647
0.28,Premium,H,646
0.31,Ideal,H,646
0.35,Ideal,H,646
0.32,Good,H,645
0.32,Ideal,H,645
0.32,Premium,H,645
0.32,Very Good,H,645
0.38,Very Good,H,645
0.3,Ideal,H,639
0.3,Very Good,H,639
0.3,Good,H,638
0.3,Very Good,H,638
0.38,Ideal,H,637
0.3,Ideal,H,636
0.33,Ideal,H,633
0.38,Good,H,633
0.38,Premium,H,633
0.38,Very Good,H,633
0.34,Very Good,H,632
0.3,Ideal,H,631
0.3,Very Good,H,631
0.36,Ideal,H,631
0.36,Premium,H,631
0.36,Very Good,H,631
0.3,Premium,H,630
0.3,Very Good,H,630
0.31,Ideal,H,630
0.35,Ideal,H,630
0.35,Premium,H,630
0.35,Very Good,H,630
0.31,Ideal,H,628
0.31,Premium,H,628
0.31,Very Good,H,628
0.32,Ideal,H,628
0.34,Good,H,628
0.34,Ideal,H,628
0.34,Very Good,H,628
0.3,Ideal,H,626
0.3,Very Good,H,626
0.31,Good,H,625
0.31,Ideal,H,625
0.31,Premium,H,625
0.31,Very Good,H,625
0.4,Ideal,H,625
0.42,Ideal,H,625
0.32,Very Good,H,624
0.33,Premium,H,624
0.27,Ideal,H,623
0.27,Premium,H,623
0.3,Premium,H,620
0.32,Ideal,H,620
0.34,Ideal,H,620
0.35,Good,H,620
0.32,Ideal,H,619
0.34,Ideal,H,615
0.32,Ideal,H,614
0.33,Very Good,H,614
0.35,Ideal,H,614
0.35,Premium,H,614
0.35,Very Good,H,614
0.37,Very Good,H,613
0.31,Good,H,612
0.31,Premium,H,612
0.34,Premium,H,612
0.3,Ideal,H,610
0.33,Ideal,H,610
0.33,Premium,H,610
0.31,Ideal,H,609
0.3,Ideal,H,608
0.3,Premium,H,608
0.3,Very Good,H,608
0.37,Very Good,H,608
0.29,Ideal,H,607
0.3,Good,H,605
0.3,Ideal,H,605
0.3,Premium,H,605
0.3,Very Good,H,605
0.32,Premium,H,605
0.35,Very Good,H,603
0.37,Ideal,H,603
0.32,Premium,H,602
0.26,Ideal,H,600
0.26,Premium,H,600
0.26,Very Good,H,600
0.27,Ideal,H,599
0.36,Ideal,H,599
0.33,Ideal,H,598
0.31,Ideal,H,596
0.32,Very Good,H,596
0.34,Good,H,596
0.34,Ideal,H,596
0.34,Premium,H,596
0.34,Very Good,H,596
0.4,Ideal,H,596
0.31,Ideal,H,595
0.33,Ideal,H,594
0.3,Premium,H,593
0.41,Very Good,H,593
0.32,Ideal,H,592
0.33,Ideal,H,592
0.31,Ideal,H,591
0.32,Good,H,591
0.32,Premium,H,591
0.32,Very Good,H,591
0.3,Ideal,H,590
0.34,Very Good,H,590
0.39,Very Good,H,588
0.36,Ideal,H,587
0.28,Ideal,H,586
0.31,Good,H,586
0.31,Premium,H,586
0.37,Good,H,584
0.37,Very Good,H,584
0.36,Very Good,H,583
0.3,Ideal,H,581
0.3,Very Good,H,581
0.43,Premium,H,581
0.32,Ideal,H,580
0.33,Ideal,H,579
0.33,Premium,H,579
0.33,Very Good,H,579
0.31,Very Good,H,578
0.25,Ideal,H,577
0.25,Premium,H,577
0.3,Ideal,H,577
0.3,Premium,H,576
0.32,Ideal,H,576
0.32,Premium,H,576
0.32,Very Good,H,576
0.31,Good,H,573
0.31,Ideal,H,573
0.31,Premium,H,573
0.31,Very Good,H,573
0.3,Ideal,H,572
0.35,Ideal,H,571
0.36,Good,H,568
0.36,Ideal,H,568
0.36,Premium,H,568
0.36,Very Good,H,568
0.3,Ideal,H,567
0.35,Very Good,H,567
0.27,Ideal,H,566
0.35,Premium,H,566
0.26,Premium,H,565
0.26,Very Good,H,565
0.33,Ideal,H,564
0.31,Ideal,H,562
0.39,Very Good,H,562
0.32,Good,H,561
0.32,Ideal,H,561
0.32,Premium,H,561
0.32,Very Good,H,561
0.4,Good,H,561
0.3,Very Good,H,559
0.31,Good,H,558
0.31,Ideal,H,558
0.31,Premium,H,558
0.39,Ideal,H,558
0.31,Ideal,H,557
0.36,Ideal,H,556
0.34,Ideal,H,555
0.24,Premium,H,554
0.3,Good,H,554
0.3,Ideal,H,554
0.3,Premium,H,554
0.3,Very Good,H,554
0.33,Ideal,H,554
0.35,Good,H,552
0.35,Very Good,H,552
0.37,Ideal,H,552
0.33,Ideal,H,551
0.35,Premium,H,551
0.35,Very Good,H,551
0.32,Ideal,H,547
0.38,Good,H,547
0.26,Ideal,H,545
0.3,Ideal,H,545
0.35,Very Good,H,545
0.31,Good,H,544
0.31,Ideal,H,544
0.31,Premium,H,544
0.31,Very Good,H,544
0.3,Ideal,H,542
0.29,Very Good,H,541
0.3,Very Good,H,541
0.35,Ideal,H,541
0.3,Good,H,540
0.3,Ideal,H,540
0.3,Premium,H,540
0.3,Very Good,H,540
0.33,Premium,H,540
0.33,Very Good,H,540
0.4,Ideal,H,540
0.3,Ideal,H,539
0.31,Good,H,539
0.33,Ideal,H,539
0.36,Ideal,H,538
0.34,Good,H,537
0.34,Ideal,H,537
0.34,Premium,H,537
0.34,Very Good,H,537
0.37,Very Good,H,537
0.34,Premium,H,536
0.32,Ideal,H,534
0.33,Very Good,H,534
0.3,Very Good,H,533
0.37,Good,H,533
0.37,Ideal,H,533
0.31,Ideal,H,530
0.32,Ideal,H,529
0.37,Good,H,528
0.27,Ideal,H,527
0.3,Good,H,526
0.3,Ideal,H,526
0.3,Premium,H,526
0.3,Very Good,H,526
0.34,Ideal,H,526
0.25,Ideal,H,525
0.28,Very Good,H,525
0.3,Very Good,H,525
0.32,Ideal,H,524
0.32,Premium,H,524
0.32,Ideal,H,523
0.35,Ideal,H,523
0.28,Ideal,H,522
0.28,Very Good,H,522
0.31,Good,H,521
0.33,Good,H,521
0.33,Ideal,H,521
0.33,Premium,H,521
0.33,Very Good,H,521
0.34,Very Good,H,521
0.33,Premium,H,520
0.31,Ideal,H,518
0.36,Very Good,H,518
0.32,Good,H,517
0.32,Premium,H,517
0.32,Very Good,H,517
0.34,Ideal,H,517
0.32,Ideal,H,516
0.34,Ideal,H,516
0.4,Ideal,H,516
0.31,Ideal,H,515
0.28,Ideal,H,514
0.3,Ideal,H,514
0.31,Ideal,H,513
0.23,Ideal,H,512
0.3,Good,H,512
0.29,Ideal,H,511
0.33,Ideal,H,511
0.38,Ideal,H,510
0.27,Ideal,H,509
0.26,Ideal,H,508
0.34,Ideal,H,508
0.3,Ideal,H,507
0.31,Ideal,H,507
0.32,Good,H,505
0.32,Ideal,H,505
0.32,Premium,H,505
0.32,Very Good,H,505
0.36,Ideal,H,505
0.36,Very Good,H,505
0.24,Ideal,H,504
0.27,Very Good,H,504
0.28,Very Good,H,504
0.3,Very Good,H,504
0.32,Premium,H,504
0.32,Very Good,H,504
0.35,Good,H,504
0.35,Premium,H,504
0.35,Very Good,H,504
0.3,Ideal,H,503
0.31,Ideal,H,502
0.3,Ideal,H,501
0.31,Premium,H,501
0.23,Premium,H,500
0.27,Ideal,H,500
0.29,Ideal,H,498
0.28,Ideal,H,497
0.27,Ideal,H,496
0.3,Ideal,H,496
0.26,Premium,H,491
0.3,Good,H,491
0.3,Ideal,H,491
0.3,Premium,H,491
0.3,Very Good,H,491
0.31,Ideal,H,491
0.35,Good,H,491
0.35,Ideal,H,491
0.35,Very Good,H,491
0.37,Very Good,H,491
0.34,Good,H,490
0.34,Ideal,H,490
0.31,Good,H,489
0.31,Ideal,H,489
0.31,Premium,H,489
0.31,Very Good,H,489
0.26,Very Good,H,486
0.27,Premium,H,486
0.27,Very Good,H,486
0.3,Ideal,H,486
0.33,Very Good,H,486
0.3,Good,H,485
0.3,Premium,H,485
0.3,Very Good,H,485
0.23,Ideal,H,484
0.26,Ideal,H,482
0.32,Very Good,H,482
0.28,Ideal,H,481
0.27,Ideal,H,480
0.28,Good,H,480
0.28,Very Good,H,480
0.32,Ideal,H,479
0.26,Ideal,H,478
0.29,Very Good,H,478
0.34,Premium,H,477
0.28,Ideal,H,476
0.31,Good,H,476
0.3,Ideal,H,475
0.33,Very Good,H,475
0.36,Very Good,H,475
0.26,Ideal,H,474
0.35,Ideal,H,474
0.3,Good,H,473
0.3,Ideal,H,473
0.3,Premium,H,473
0.3,Very Good,H,473
0.25,Ideal,H,472
0.32,Ideal,H,471
0.32,Premium,H,471
0.31,Good,H,470
0.26,Good,H,468
0.26,Ideal,H,468
0.26,Premium,H,468
0.26,Very Good,H,468
0.39,Premium,H,468
0.25,Very Good,H,467
0.28,Ideal,H,467
0.29,Very Good,H,466
0.3,Ideal,H,465
0.27,Ideal,H,464
0.29,Ideal,H,464
0.31,Ideal,H,464
0.33,Very Good,H,463
0.26,Ideal,H,462
0.28,Ideal,H,462
0.32,Good,H,461
0.32,Premium,H,461
0.32,Very Good,H,461
0.3,Ideal,H,457
0.3,Very Good,H,457
0.31,Ideal,H,457
0.31,Very Good,H,457
0.3,Ideal,H,454
0.43,Premium,H,452
0.27,Ideal,H,451
0.25,Ideal,H,450
0.25,Premium,H,450
0.25,Very Good,H,450
0.28,Very Good,H,450
0.3,Ideal,H,450
0.24,Ideal,H,449
0.24,Very Good,H,449
0.27,Ideal,H,449
0.32,Good,H,449
0.32,Ideal,H,449
0.32,Premium,H,449
0.32,Very Good,H,449
0.26,Ideal,H,448
0.33,Ideal,H,448
0.31,Good,H,446
0.31,Ideal,H,446
0.31,Very Good,H,446
0.25,Ideal,H,445
0.27,Very Good,H,445
0.29,Very Good,H,444
0.24,Ideal,H,442
0.3,Ideal,H,442
0.31,Ideal,H,441
0.35,Premium,H,441
0.26,Good,H,440
0.26,Very Good,H,440
0.34,Ideal,H,440
0.31,Good,H,435
0.31,Premium,H,435
0.31,Very Good,H,435
0.23,Premium,H,434
0.23,Very Good,H,434
0.26,Ideal,H,434
0.32,Ideal,H,434
0.33,Ideal,H,433
0.24,Premium,H,432
0.24,Very Good,H,432
0.3,Good,H,432
0.3,Very Good,H,432
0.23,Very Good,H,431
0.25,Ideal,H,431
0.26,Very Good,H,430
0.32,Ideal,H,430
0.28,Very Good,H,429
0.35,Good,H,429
0.35,Premium,H,429
0.25,Ideal,H,426
0.3,Ideal,H,425
0.23,Ideal,H,423
0.3,Very Good,H,422
0.3,Good,H,421
0.3,Ideal,H,421
0.3,Premium,H,421
0.3,Very Good,H,421
0.31,Ideal,H,421
0.32,Ideal,H,420
0.31,Ideal,H,417
0.34,Very Good,H,417
0.33,Good,H,416
0.3,Premium,H,410
0.3,Ideal,H,408
0.3,Ideal,H,407
0.29,Very Good,H,404
0.32,Good,H,403
0.32,Very Good,H,403
0.31,Good,H,402
0.25,Good,H,401
0.26,Very Good,H,399
0.26,Ideal,H,397
0.27,Ideal,H,397
0.28,Very Good,H,394
0.27,Ideal,H,393
0.3,Very Good,H,393
0.32,Good,H,393
0.32,Very Good,H,393
0.24,Ideal,H,391
0.31,Premium,H,390
0.23,Very Good,H,389
0.3,Ideal,H,389
0.3,Very Good,H,389
0.27,Ideal,H,383
0.26,Premium,H,382
0.23,Very Good,H,378
0.3,Good,H,378
0.3,Premium,H,378
0.28,Very Good,H,376
0.23,Very Good,H,369
0.3,Good,H,368
0.3,Premium,H,368
0.25,Ideal,H,367
0.26,Ideal,H,362
0.28,Very Good,H,360
0.25,Ideal,H,357
0.23,Very Good,H,353
0.23,Very Good,H,338
0.26,Very Good,H,337
0.72,Fair,I,1799
0.72,Premium,I,1799
0.85,Premium,I,1796
0.7,Very Good,I,1795
0.58,Very Good,I,1790
0.7,Good,I,1790
0.7,Ideal,I,1790
0.71,Good,I,1788
0.81,Premium,I,1786
0.9,Fair,I,1786
0.57,Ideal,I,1779
0.7,Very Good,I,1775
0.71,Good,I,1774
0.71,Premium,I,1774
0.61,Very Good,I,1773
0.54,Ideal,I,1763
0.7,Good,I,1763
0.7,Very Good,I,1763
0.58,Ideal,I,1758
0.58,Premium,I,1758
0.7,Fair,I,1749
0.71,Good,I,1748
0.5,Ideal,I,1747
0.65,Good,I,1744
0.73,Premium,I,1744
0.56,Ideal,I,1743
0.56,Premium,I,1743
0.59,Ideal,I,1742
0.61,Ideal,I,1742
0.52,Premium,I,1733
0.57,Ideal,I,1728
0.57,Premium,I,1728
0.7,Premium,I,1724
0.52,Ideal,I,1720
0.7,Fair,I,1720
0.6,Ideal,I,1715
0.7,Premium,I,1715
0.71,Good,I,1715
0.61,Ideal,I,1713
0.55,Ideal,I,1712
0.55,Premium,I,1712
0.66,Ideal,I,1712
0.59,Very Good,I,1709
0.54,Very Good,I,1708
0.67,Good,I,1708
0.61,Very Good,I,1706
0.7,Ideal,I,1702
0.7,Good,I,1699
0.56,Ideal,I,1698
0.56,Premium,I,1698
0.59,Ideal,I,1698
0.7,Fair,I,1697
0.71,Premium,I,1696
0.69,Fair,I,1692
0.56,Ideal,I,1689
