0.38,Very Good,E,590
0.54,Ideal,D,1607
0.5,Ideal,E,1724
0.4,Fair,D,644
0.26,Very Good,H,440
0.4,Good,I,737
0.4,Very Good,E,1053
0.32,Very Good,F,717
0.32,Very Good,E,917
0.48,Premium,F,1110
0.55,Very Good,E,1629
0.48,Good,G,1262
0.51,Good,G,1259
0.37,Good,F,575
0.31,Premium,D,732
0.38,Premium,F,1117
0.31,Ideal,I,698
0.31,Premium,D,734
0.41,Ideal,F,969
0.34,Good,D,626
0.23,Ideal,F,505
0.38,Ideal,G,778
0.51,Ideal,H,1766
0.38,Ideal,F,978
0.71,Premium,J,1609
0.51,Fair,H,1234
0.32,Very Good,F,721
0.33,Very Good,G,521
0.4,Good,H,945
0.32,Very Good,G,524
0.4,Very Good,E,1066
0.96,Fair,H,1637
0.43,Ideal,H,850
0.31,Premium,E,544
0.23,Ideal,F,511
0.57,Ideal,F,1612
0.39,Premium,J,581
0.32,Premium,H,602
0.43,Ideal,H,857
0.43,Ideal,H,858
0.51,Ideal,H,1776
0.5,Premium,H,1710
0.38,Ideal,F,988
0.32,Premium,H,605
0.35,Premium,G,669
0.4,Very Good,E,644
0.52,Very Good,I,1073
0.51,Very Good,F,1070
0.54,Good,D,1619
0.4,Good,I,750
0.4,Very Good,D,845
0.57,Very Good,G,1565
0.5,Ideal,E,1745
0.5,Ideal,E,1746
0.32,Very Good,E,931
0.4,Very Good,E,1075
0.41,Very Good,G,1007
0.26,Very Good,H,468
0.33,Very Good,F,739
0.4,Ideal,F,703
0.4,Ideal,E,904
0.3,Fair,G,819
0.41,Ideal,G,788
0.51,Ideal,H,1780
0.34,Good,D,644
0.34,Good,E,445
0.4,Ideal,E,907
0.31,Premium,E,558
0.38,Ideal,G,794
0.4,Ideal,I,1240
0.56,Ideal,J,1119
0.39,Premium,H,990
0.43,Ideal,H,868
0.4,Very Good,D,850
0.57,Very Good,I,1151
0.4,Very Good,D,851
0.38,Ideal,F,998
0.35,Premium,F,879
0.61,Premium,F,1547
0.4,Very Good,D,855
0.3,Ideal,E,1013
0.32,Very Good,G,540
0.52,Very Good,I,1088
0.5,Ideal,E,1755
0.33,Very Good,G,540
0.4,Good,I,765
0.4,Good,J,567
0.33,Very Good,F,741
0.32,Very Good,G,544
0.5,Ideal,E,1759
0.56,Very Good,D,1578
0.32,Very Good,G,548
0.33,Very Good,E,945
0.4,Ideal,E,912
0.43,Ideal,I,670
0.5,Good,D,1402
0.46,Ideal,D,1240
0.3,Premium,I,810
0.23,Ideal,F,530
0.4,Ideal,E,918
0.54,Premium,H,1720
0.32,Premium,I,421
0.23,Ideal,F,538
0.33,Ideal,D,608
0.57,Ideal,F,1637
0.51,Very Good,F,1090
0.7,Premium,G,1206
0.4,Very Good,E,666
0.36,Very Good,E,1053
0.32,Premium,G,828
0.4,Premium,E,1038
0.25,Ideal,F,817
0.4,Very Good,D,868
0.5,Ideal,E,1768
0.24,Very Good,D,367
0.32,Very Good,E,954
0.26,Very Good,H,486
0.33,Very Good,E,957
0.54,Very Good,F,1745
0.55,Very Good,E,1669
0.6,Very Good,H,1402
0.58,Premium,J,1233
0.56,Ideal,J,1131
0.28,Very Good,E,604
0.27,Very Good,E,606
0.4,Ideal,E,926
0.28,Very Good,E,608
0.5,Very Good,E,1407
0.32,Premium,I,432
0.54,Good,D,1644
0.54,Ideal,D,1650
0.23,Ideal,F,548
0.54,Ideal,F,1235
0.57,Very Good,I,1173
0.56,Premium,G,1208
0.25,Ideal,G,624
0.53,Ideal,F,1566
0.25,Ideal,H,426
0.57,Very Good,I,1176
0.47,Very Good,F,1021
0.24,Very Good,D,373
0.32,Very Good,G,561
0.62,Ideal,F,1637
0.32,Very Good,G,564
0.4,Good,J,589
0.41,Very Good,J,754
0.54,Very Good,H,1338
0.4,Ideal,F,731
0.4,Ideal,E,931
0.28,Very Good,E,612
0.39,Premium,E,1300
0.43,Ideal,H,891
0.5,Very Good,E,1415
0.54,Ideal,F,1240
0.31,Premium,D,788
0.34,Good,E,477
0.57,Very Good,I,1180
0.25,Ideal,H,431
0.41,Premium,D,1076
0.32,Premium,G,842
0.33,Ideal,E,427
0.4,Very Good,D,881
0.4,Premium,E,1053
0.54,Ideal,D,1662
0.32,Premium,H,645
0.4,Very Good,E,684
0.35,Ideal,E,704
0.4,Good,J,591
0.4,Premium,E,1056
0.32,Premium,H,648
0.32,Premium,I,449
0.4,Very Good,E,687
0.35,Ideal,D,907
0.32,Very Good,F,773
0.33,Very Good,F,772
0.7,Fair,F,1792
0.32,Very Good,G,576
0.25,Very Good,D,388
0.48,Premium,F,1170
0.32,Very Good,F,778
0.33,Very Good,G,579
0.27,Very Good,E,620
0.53,Good,G,1591
0.27,Very Good,E,621
0.4,Ideal,E,940
0.27,Very Good,E,622
0.31,Premium,F,394
0.5,Good,D,1433
0.56,Ideal,H,1571
0.4,Ideal,E,945
0.27,Very Good,F,429
0.33,Ideal,D,631
0.41,Premium,D,1082
0.23,Ideal,G,364
0.4,Ideal,E,947
0.5,Good,D,1436
0.44,Premium,F,1253
0.4,Ideal,E,949
0.61,Ideal,J,1143
0.75,Premium,J,1588
0.57,Ideal,H,1247
0.35,Ideal,D,910
0.54,Ideal,D,1672
0.4,Very Good,E,693
0.4,Very Good,E,694
0.25,Ideal,H,445
0.39,Ideal,E,1418
0.51,Ideal,D,1264
0.33,Good,I,434
0.36,Premium,I,972
0.3,Ideal,E,1053
0.35,Ideal,E,718
0.43,Ideal,G,1318
0.41,Very Good,G,1051
0.33,Very Good,E,981
0.32,Very Good,F,786
0.25,Very Good,D,399
0.41,Very Good,J,775
0.35,Very Good,I,620
0.54,Very Good,F,1778
0.4,Ideal,E,951
0.36,Very Good,I,624
0.39,Ideal,G,1004
0.54,Ideal,F,1260
0.23,Ideal,G,375
0.5,Good,D,1447
0.25,Ideal,H,450
0.36,Ideal,E,1013
0.39,Ideal,G,1008
0.56,Premium,E,1653
0.35,Ideal,E,722
0.48,Very Good,I,1053
0.33,Good,I,445
0.41,Ideal,E,1004
0.27,Ideal,I,534
0.32,Very Good,H,393
0.41,Ideal,E,1007
0.5,Premium,D,1215
0.37,Ideal,G,608
0.47,Very Good,F,1058
0.6,Very Good,J,1022
0.41,Very Good,J,784
0.32,Very Good,F,798
0.42,Very Good,H,700
0.4,Ideal,E,960
0.51,Very Good,I,1105
0.28,Very Good,E,642
0.4,Ideal,F,764
0.27,Very Good,E,646
0.46,Ideal,D,1291
0.28,Very Good,E,646
0.4,Ideal,F,767
0.5,Very Good,E,1446
0.23,Ideal,G,384
0.45,Good,E,1241
0.32,Premium,H,672
0.57,Ideal,F,1684
0.46,Ideal,D,1298
0.55,Ideal,D,1363
0.55,Ideal,D,1364
0.3,Ideal,E,1071
0.56,Premium,E,1668
0.41,Ideal,E,1013
0.43,Premium,G,867
0.37,Ideal,F,811
0.55,Ideal,D,1368
0.42,Good,F,646
0.41,Very Good,J,797
0.64,Fair,I,1411
0.5,Good,F,1043
0.4,Ideal,G,573
0.41,Fair,D,1089
0.5,Very Good,E,1451
0.34,Very Good,D,725
0.56,Very Good,G,1605
0.4,Ideal,E,975
0.42,Very Good,G,916
0.71,Premium,J,1690
0.25,Ideal,H,472
0.53,Ideal,H,1197
0.43,Ideal,G,1341
0.33,Ideal,D,667
0.61,Ideal,H,1591
0.54,Premium,H,1786
0.35,Ideal,E,744
0.35,Ideal,D,945
0.35,Ideal,E,747
0.33,Good,H,668
0.44,Ideal,E,1438
0.5,Premium,D,1235
0.37,Very Good,G,1003
0.39,Ideal,G,902
0.37,Premium,I,749
0.34,Very Good,D,730
0.39,Ideal,H,707
0.42,Very Good,G,921
0.4,Very Good,H,1125
0.27,Very Good,E,667
0.33,Premium,F,1040
0.28,Very Good,E,669
0.4,Ideal,E,988
0.32,Premium,G,891
0.36,Ideal,E,1043
0.52,Very Good,D,1408
0.35,Ideal,F,552
0.41,Ideal,E,1030
0.35,Ideal,D,952
0.38,Good,H,721
0.42,Ideal,H,700
0.57,Good,E,1214
0.62,Premium,G,1345
0.5,Premium,D,1243
0.47,Very Good,F,1086
0.38,Good,I,529
0.42,Ideal,G,907
0.5,Fair,G,1031
0.37,Ideal,F,839
0.37,Premium,H,957
0.5,Fair,G,1035
0.27,Very Good,F,470
0.4,Ideal,F,790
0.39,Ideal,G,919
0.54,Good,F,1292
0.41,Very Good,D,619
0.57,Ideal,H,1292
0.33,Ideal,D,681
0.39,Premium,E,1362
0.36,Very Good,H,865
0.4,Very Good,H,1139
0.44,Ideal,G,1032
0.57,Very Good,G,929
0.35,Ideal,D,964
0.44,Premium,F,832
0.35,Ideal,E,767
0.25,Premium,E,435
0.46,Very Good,G,1172
0.37,Ideal,F,844
0.37,Ideal,F,846
0.37,Ideal,G,649
0.51,Very Good,I,1140
0.46,Very Good,G,1179
0.51,Very Good,G,1560
0.5,Very Good,G,1063
0.27,Very Good,E,682
0.3,Good,G,605
0.51,Ideal,E,1708
0.51,Ideal,E,1709
0.42,Very Good,G,945
0.28,Very Good,F,487
0.2,Premium,F,367
0.28,Very Good,E,688
0.33,Ideal,D,692
0.56,Premium,G,1287
0.35,Ideal,E,771
0.51,Good,D,1202
0.52,Very Good,D,1429
0.35,Ideal,E,773
0.42,Ideal,G,921
0.46,Ideal,G,1306
0.41,Ideal,E,1057
0.27,Ideal,I,587
0.5,Fair,G,1050
0.61,Premium,I,1614
0.39,Ideal,I,534
0.44,Ideal,I,807
0.42,Very Good,H,754
0.41,Very Good,D,638
0.42,Very Good,H,755
0.42,Very Good,G,954
0.5,Fair,F,827
0.3,Premium,D,515
0.35,Ideal,F,583
0.58,Ideal,D,1342
0.42,Ideal,I,1299
0.47,Ideal,E,1400
0.32,Ideal,I,864
0.42,Ideal,G,933
0.35,Ideal,E,788
0.36,Premium,D,643
0.5,Premium,D,1272
0.37,Premium,J,583
0.39,Ideal,H,740
0.48,Premium,H,972
0.37,Ideal,G,668
0.42,Ideal,G,938
0.46,Ideal,E,1736
0.45,Very Good,H,1274
0.51,Premium,E,1546
0.5,Premium,D,1279
0.34,Very Good,E,571
0.3,Good,H,421
0.42,Very Good,H,761
0.5,Good,F,1094
0.3,Premium,D,520
0.36,Ideal,E,1080
0.51,Very Good,G,1588
0.39,Ideal,G,1077
0.52,Very Good,D,1446
0.35,Ideal,F,591
0.35,Ideal,D,990
0.62,Premium,G,1382
0.35,Ideal,F,596
0.38,Good,G,962
0.37,Ideal,G,671
0.43,Premium,D,1022
0.41,Ideal,E,1076
0.58,Ideal,D,1356
0.42,Ideal,G,945
0.54,Ideal,I,1304
0.41,Ideal,E,1079
0.37,Ideal,F,876
0.51,Ideal,G,1312
0.45,Premium,J,720
0.39,Ideal,G,952
0.54,Ideal,G,1724
0.54,Ideal,G,1726
0.51,Ideal,E,1732
0.51,Ideal,E,1733
0.3,Good,H,432
0.42,Very Good,H,773
0.5,Very Good,G,1098
0.52,Very Good,D,1452
0.51,Very Good,G,1599
0.43,Good,H,1000
0.36,Ideal,E,1094
0.56,Good,H,1197
0.37,Very Good,G,624
0.51,Good,D,1232
0.41,Ideal,E,1082
0.32,Ideal,J,684
0.37,Ideal,G,682
0.41,Ideal,E,1085
0.53,Premium,H,1113
0.36,Premium,D,663
0.41,Ideal,E,1087
0.48,Premium,H,990
0.41,Premium,G,1148
0.51,Ideal,G,1321
0.4,Premium,H,1125
0.57,Ideal,I,1728
0.51,Premium,E,1567
0.52,Ideal,E,1412
0.54,Ideal,G,1736
0.35,Good,H,429
0.51,Ideal,G,1329
0.47,Very Good,D,1078
0.34,Very Good,E,596
0.4,Ideal,F,1206
0.3,Good,G,648
0.39,Ideal,G,1095
0.41,Good,F,1150
0.44,Ideal,G,1081
0.3,Ideal,F,601
0.3,Ideal,F,603
0.3,Ideal,G,405
0.42,Ideal,H,760
0.41,Premium,G,1151
0.27,Good,F,498
0.3,Ideal,F,605
0.42,Ideal,G,961
0.42,Ideal,G,962
0.36,Premium,E,475
0.3,Ideal,F,609
0.53,Ideal,I,1654
0.45,Premium,I,941
0.54,Ideal,G,1745
0.39,Ideal,G,974
0.41,Premium,G,827
0.29,Ideal,D,504
0.55,Ideal,G,1417
0.39,Ideal,G,978
0.52,Ideal,E,1429
0.51,Ideal,E,1758
0.51,Ideal,E,1759
0.56,Very Good,G,1686
0.52,Very Good,F,1057
0.4,Ideal,D,1637
0.44,Very Good,F,711
0.3,Premium,D,552
0.3,Ideal,F,612
0.3,Ideal,E,812
0.3,Ideal,E,813
0.3,Ideal,F,615
0.4,Premium,F,810
0.51,Good,D,1255
0.42,Ideal,G,971
0.37,Very Good,G,649
0.53,Premium,H,1132
0.42,Ideal,H,773
0.63,Good,H,1767
0.55,Ideal,G,1421
0.43,Premium,D,1056
0.31,Ideal,D,1251
0.47,Good,E,987
0.51,Ideal,G,1343
0.36,Premium,D,689
0.54,Ideal,G,1754
0.53,Premium,F,1558
0.52,Premium,D,1720
0.41,Very Good,D,683
0.39,Ideal,H,788
0.55,Ideal,G,1429
0.41,Very Good,D,689
0.43,Very Good,E,921
0.41,Good,F,1172
0.3,Ideal,G,422
0.3,Ideal,F,621
0.51,Fair,E,1237
0.55,Premium,I,1593
0.37,Very Good,G,657
0.3,Ideal,E,826
0.43,Good,H,1037
0.51,Good,D,1268
0.51,Premium,E,1590
0.42,Ideal,G,984
0.43,Premium,D,1064
0.55,Good,F,1400
0.54,Ideal,G,1760
0.33,Premium,F,434
0.51,Premium,E,1593
0.54,Ideal,I,1346
0.39,Ideal,H,794
0.41,Premium,H,649
0.26,Ideal,H,600
0.3,Good,H,473
0.52,Fair,J,1030
0.3,Good,G,675
0.7,Premium,H,1749
0.3,Good,G,678
0.54,Premium,E,1709
0.27,Premium,G,509
0.3,Premium,D,574
0.3,Ideal,G,432
0.37,Very Good,F,863
0.41,Very Good,D,1007
0.3,Ideal,E,837
0.3,Ideal,E,838
0.55,Good,F,1410
0.24,Good,E,378
0.53,Premium,H,1159
0.73,Premium,J,1654
0.34,Ideal,D,802
0.33,Ideal,F,1114
0.51,Ideal,E,1781
0.34,Ideal,D,803
0.34,Ideal,D,805
0.55,Ideal,G,1448
0.35,Good,G,669
0.42,Premium,F,1326
0.46,Ideal,J,953
0.38,Premium,F,700
0.5,Ideal,D,1332
0.3,Good,G,684
0.3,Good,H,485
0.26,Ideal,I,417
0.4,Ideal,D,1665
0.52,Premium,D,1749
0.3,Very Good,H,504
0.3,Very Good,G,705
0.52,Good,I,1073
0.23,Very Good,F,402
0.3,Ideal,F,641
0.41,Very Good,D,1015
0.58,Fair,G,1430
0.43,Very Good,E,948
0.3,Ideal,E,844
0.41,Very Good,D,1018
0.4,Premium,F,842
0.41,Premium,G,861
0.58,Premium,E,1641
0.52,Ideal,G,1042
0.41,Ideal,H,1100
0.5,Premium,I,900
0.34,Ideal,E,612
0.34,Ideal,D,1211
0.56,Ideal,G,1127
0.57,Ideal,I,1779
0.62,Premium,J,1415
0.3,Good,H,491
0.51,Ideal,E,1795
0.52,Premium,F,1338
0.32,Good,F,528
0.3,Very Good,G,710
0.41,Good,G,836
0.54,Very Good,E,1320
0.3,Ideal,F,652
0.31,Very Good,H,802
0.46,Ideal,G,1393
0.22,Premium,F,470
0.3,Ideal,E,857
0.3,Ideal,F,658
0.34,Ideal,F,426
0.32,Good,F,533
0.4,Ideal,F,1261
0.41,Ideal,H,1115
0.26,Ideal,I,434
0.24,Ideal,G,559
0.4,Ideal,F,1263
0.42,Ideal,D,1621
0.36,Ideal,G,505
0.41,Good,G,844
0.31,Ideal,H,907
0.41,Good,G,847
0.3,Very Good,H,525
0.37,Very Good,H,491
0.3,Very Good,G,725
0.5,Premium,E,1746
0.3,Very Good,H,526
0.3,Ideal,E,862
0.37,Very Good,G,696
0.31,Very Good,I,613
0.5,Good,G,1565
0.3,Ideal,G,469
0.4,Premium,F,864
0.35,Good,H,491
0.41,Premium,H,683
0.33,Ideal,F,1141
0.38,Very Good,D,818
0.44,Good,E,684
0.32,Ideal,D,558
0.32,Good,F,540
0.34,Ideal,E,637
0.34,Ideal,F,438
0.34,Ideal,D,838
0.52,Premium,D,1774
0.58,Ideal,G,1408
0.4,Ideal,D,1693
0.3,Very Good,H,533
0.36,Ideal,F,718
0.44,Very Good,E,970
0.5,Ideal,D,1368
0.3,Very Good,G,737
0.3,Ideal,F,673
0.3,Ideal,G,477
0.53,Premium,H,1193
0.31,Very Good,I,628
0.5,Very Good,H,1569
0.57,Ideal,E,1244
0.34,Ideal,F,447
0.42,Ideal,F,1221
0.41,Premium,G,899
0.34,Ideal,E,646
0.42,Ideal,F,1223
0.34,Premium,D,626
0.54,Premium,E,1754
0.32,Good,E,756
0.3,Very Good,H,540
0.3,Very Good,H,541
0.38,Ideal,G,800
0.43,Ideal,D,1314
0.36,Ideal,F,726
0.42,Ideal,F,1228
0.3,Very Good,G,743
0.36,Ideal,E,928
0.63,Ideal,G,1407
0.43,Very Good,E,981
0.31,Very Good,J,430
0.52,Very Good,I,974
0.3,Ideal,G,484
0.3,Ideal,F,684
0.44,Very Good,E,987
0.54,Very Good,E,1358
0.38,Very Good,D,831
0.3,Ideal,G,487
0.4,Premium,F,882
0.38,Very Good,E,633
0.52,Very Good,I,978
0.37,Premium,G,1010
0.5,Very Good,D,1015
0.55,Ideal,I,1076
0.33,Premium,E,693
0.56,Ideal,E,1580
0.54,Premium,G,1340
0.52,Premium,F,1370
0.54,Premium,E,1760
0.31,Premium,F,1122
0.57,Good,F,1741
0.41,Ideal,G,801
0.31,Ideal,I,732
0.4,Ideal,F,1292
0.42,Ideal,F,1233
0.36,Ideal,E,933
0.5,Premium,G,1354
0.36,Ideal,G,537
0.37,Good,E,818
0.3,Very Good,G,753
0.3,Very Good,H,554
0.5,Premium,E,1775
0.43,Very Good,F,792
0.49,Premium,E,949
0.3,Very Good,H,559
0.3,Ideal,G,491
0.38,Ideal,G,817
0.33,Fair,H,922
0.39,Premium,J,616
0.3,Ideal,G,495
0.3,Ideal,F,694
0.51,Very Good,F,1100
0.38,Very Good,E,640
0.3,Ideal,E,895
0.32,Ideal,H,1080
0.38,Very Good,E,1409
0.36,Ideal,H,1163
0.52,Ideal,G,1090
0.24,Ideal,H,391
0.38,Very Good,D,847
0.56,Ideal,G,1173
0.4,Very Good,E,1106
0.32,Ideal,D,589
0.59,Premium,F,1412
0.41,Ideal,G,810
0.41,Ideal,G,811
0.78,Good,G,1720
0.34,Ideal,D,865
0.54,Premium,G,1356
0.31,Ideal,H,942
0.39,Ideal,D,1018
0.42,Premium,F,1389
0.41,Good,H,683
0.35,Premium,H,504
0.53,Premium,I,1607
0.36,Ideal,E,949
0.39,Premium,I,821
0.35,Premium,G,706
0.55,Very Good,D,1295
0.35,Premium,F,906
0.23,Very Good,F,465
0.39,Very Good,E,650
0.23,Very Good,F,468
0.54,Very Good,E,1379
0.5,Very Good,H,1598
0.99,Fair,J,1789
0.57,Very Good,G,1608
0.51,Good,G,1312
0.34,Premium,D,650
0.34,Ideal,D,1272
0.32,Good,E,780
0.58,Ideal,G,1442
0.41,Ideal,H,1163
0.5,Premium,I,965
0.43,Premium,G,1113
0.58,Ideal,G,1446
0.38,Premium,F,770
0.61,Good,E,1408
0.41,Ideal,G,827
0.38,Ideal,G,832
0.38,Ideal,G,833
0.3,Very Good,G,774
0.36,Ideal,F,759
0.3,Very Good,G,776
0.38,Ideal,H,637
0.38,Very Good,E,1421
0.5,Good,I,1193
0.23,Very Good,F,472
0.53,Very Good,H,1046
0.31,Very Good,J,465
0.72,Fair,H,1799
0.49,Premium,H,1011
0.57,Very Good,G,1617
0.34,Ideal,D,881
0.34,Ideal,D,885
0.32,Good,F,593
0.34,Ideal,E,687
0.36,Ideal,G,565
0.3,Very Good,I,382
0.41,Ideal,G,836
0.3,Very Good,H,581
0.31,Premium,E,605
0.38,Ideal,G,840
0.43,Premium,G,1129
0.53,Good,G,1607
0.43,Ideal,I,716
0.7,Ideal,I,1702
0.23,Very Good,E,680
0.43,Ideal,H,919
0.3,Very Good,G,789
0.23,Very Good,E,682
0.23,Very Good,F,483
0.23,Very Good,F,485
0.4,Very Good,E,705
0.39,Very Good,E,670
0.4,Very Good,E,707
0.38,Very Good,D,871
0.39,Very Good,E,672
0.52,Very Good,G,1554
0.71,Good,I,1651
0.39,Very Good,D,876
0.34,Ideal,F,491
0.47,Premium,G,1055
0.34,Ideal,E,692
0.96,Fair,H,1705
0.34,Ideal,E,696
0.36,Ideal,F,770
0.36,Ideal,G,571
0.43,Good,J,490
0.34,Ideal,E,698
0.41,Ideal,H,1187
0.34,Premium,E,477
0.54,Premium,G,1389
0.36,Ideal,F,775
0.38,Ideal,H,650
0.31,Ideal,H,977
0.3,Very Good,I,394
0.31,Premium,D,816
0.36,Ideal,G,579
0.43,Good,I,696
0.41,Premium,D,1105
0.38,Ideal,G,855
0.51,Premium,D,1109
0.4,Very Good,D,915
0.25,Very Good,D,410
0.23,Very Good,F,498
0.57,Very Good,G,1633
0.4,Very Good,D,918
0.73,Fair,I,1049
0.32,Very Good,G,602
0.32,Very Good,H,403
0.51,Very Good,D,1562
0.33,Very Good,F,801
0.4,Very Good,E,1142
0.37,Premium,G,1064
0.31,Very Good,E,1039
0.51,Good,G,1343
0.24,Very Good,D,419
0.51,Good,E,1760
0.32,Very Good,G,607
0.65,Fair,I,1659
0.38,Premium,F,1200
0.51,Very Good,D,1569
0.59,Ideal,E,1561
0.55,Very Good,E,1719
0.42,Premium,D,810
0.34,Premium,D,687
0.38,Ideal,H,660
0.36,Ideal,F,786
0.24,Premium,I,355
0.24,Premium,H,554
0.38,Very Good,G,1031
0.36,Ideal,F,789
0.5,Ideal,G,1400
0.5,Very Good,E,720
0.57,Very Good,G,1641
0.4,Very Good,D,924
0.4,Very Good,E,725
0.4,Good,J,631
0.53,Ideal,F,1619
0.33,Very Good,F,810
0.32,Very Good,G,612
0.5,Very Good,D,1074
0.57,Very Good,G,1648
0.52,Very Good,G,1577
0.51,Very Good,D,1574
0.62,Very Good,I,1615
0.55,Very Good,E,1725
0.56,Good,E,1172
0.41,Ideal,G,861
0.35,Premium,H,551
0.38,Ideal,H,671
0.31,Premium,E,636
0.42,Premium,D,825
0.43,Ideal,H,943
0.56,Ideal,H,1612
0.36,Ideal,E,998
0.23,Ideal,G,404
0.38,Ideal,G,873
0.31,Premium,E,639
0.53,Ideal,F,1621
0.53,Ideal,H,1205
0.56,Ideal,H,1616
0.53,Ideal,F,1624
0.38,Ideal,G,879
0.54,Ideal,D,1715
0.52,Very Good,G,1581
0.4,Very Good,E,737
0.4,Good,I,842
0.33,Very Good,G,621
0.37,Premium,G,1082
0.33,Very Good,G,623
0.25,Very Good,D,436
0.55,Very Good,G,1316
0.4,Very Good,E,1164
0.72,Very Good,H,1698
0.47,Premium,G,1086
0.51,Good,E,1781
0.46,Fair,F,1003
0.41,Ideal,G,870
0.32,Very Good,F,828
0.96,Fair,H,1739
0.37,Good,G,487
0.41,Ideal,G,876
0.38,Ideal,H,680
0.37,Good,E,889
0.38,Ideal,G,882
0.63,Premium,I,1667
0.53,Ideal,F,1630
0.35,Premium,H,566
0.53,Ideal,F,1631
0.56,Ideal,H,1625
0.46,Ideal,D,1326
0.32,Premium,I,505
0.54,Ideal,F,1307
0.5,Ideal,I,1008
0.5,Ideal,G,1424
0.3,Ideal,E,1102
0.54,Ideal,D,1725
0.53,Ideal,F,1639
0.33,Very Good,G,631
0.4,Good,I,855
0.32,Very Good,F,834
0.55,Very Good,E,1744
0.51,Very Good,D,1597
0.26,Very Good,H,565
0.51,Very Good,D,1599
0.41,Ideal,H,683
0.39,Ideal,D,1088
0.31,Premium,E,651
0.57,Ideal,H,1304
0.53,Ideal,H,1226
0.73,Premium,G,1610
0.38,Ideal,H,697
0.36,Very Good,E,1140
0.4,Very Good,D,952
0.4,Very Good,D,954
0.4,Premium,E,1125
0.42,Very Good,F,1031
0.33,Very Good,F,841
0.33,Very Good,G,643
0.4,Very Good,E,1184
0.32,Very Good,G,645
0.32,Very Good,H,449
0.39,Ideal,D,1095
0.4,Very Good,E,1189
0.41,Ideal,G,891
0.44,Ideal,D,1081
0.55,Ideal,J,1550
0.52,Ideal,J,1141
0.42,Premium,E,653
0.56,Ideal,J,1224
0.33,Ideal,E,501
0.64,Ideal,G,1175
0.41,Ideal,G,899
0.53,Ideal,F,1650
0.34,Good,E,556
0.32,Premium,H,720
0.35,Premium,F,984
0.53,Ideal,H,1236
0.53,Ideal,F,1655
0.54,Ideal,F,1327
0.57,Ideal,F,1737
0.4,Very Good,D,963
0.3,Ideal,E,1120
0.43,Premium,H,716
0.57,Very Good,I,1267
0.4,Very Good,D,967
0.3,Ideal,E,1125
0.5,Ideal,G,1449
0.4,Very Good,E,1191
0.33,Very Good,G,652
0.33,Very Good,F,854
0.33,Very Good,F,859
0.4,Ideal,G,622
0.55,Premium,F,1580
0.6,Premium,H,1170
0.43,Ideal,I,780
0.52,Ideal,J,1151
0.42,Premium,D,862
0.38,Premium,F,1257
0.28,Very Good,E,707
0.57,Premium,E,1058
0.32,Premium,I,530
0.31,Premium,D,877
0.32,Premium,H,730
0.52,Ideal,H,1573
0.5,Ideal,I,1031
0.56,Premium,G,1304
0.53,Ideal,H,1245
0.43,Ideal,H,987
0.4,Very Good,E,770
0.52,Ideal,H,1575
0.43,Ideal,I,789
0.52,Ideal,H,1577
0.32,Ideal,E,1004
0.25,Ideal,H,525
0.32,Premium,G,936
0.51,Ideal,D,1346
0.4,Very Good,D,977
0.4,Very Good,F,579
0.32,Very Good,G,660
0.43,Premium,G,929
0.32,Very Good,H,461
0.24,Very Good,D,475
0.33,Very Good,H,463
0.24,Very Good,D,478
0.96,Fair,H,1773
0.33,Very Good,G,666
0.54,Very Good,H,1439
0.31,Premium,E,680
0.4,Ideal,G,632
0.31,Premium,D,882
0.23,Ideal,F,650
0.27,Very Good,F,518
0.35,Ideal,G,1001
0.53,Premium,E,1141
0.52,Ideal,H,1581
0.52,Ideal,H,1582
0.32,Premium,I,540
0.57,Ideal,F,1751
0.32,Ideal,E,1010
0.53,Ideal,H,1255
0.33,Ideal,D,724
0.61,Ideal,J,1233
0.84,Good,F,1749
0.57,Ideal,F,1754
0.33,Ideal,D,727
0.4,Very Good,D,982
0.33,Good,I,521
0.33,Ideal,D,728
0.54,Ideal,D,1763
0.57,Ideal,F,1759
0.32,Ideal,E,1018
0.35,Ideal,F,607
0.43,Ideal,G,1408
0.51,Ideal,D,1359
0.24,Very Good,D,485
0.32,Very Good,G,672
0.33,Very Good,G,672
0.33,Very Good,H,475
0.46,Very Good,G,1216
0.32,Very Good,G,676
0.55,Very Good,E,1786
0.4,Ideal,F,842
0.9,Fair,H,1758
0.4,Ideal,F,843
0.41,Premium,D,1181
0.4,Ideal,G,648
0.33,Ideal,E,532
0.48,Premium,F,1279
0.57,Ideal,F,1760
0.31,Premium,E,698
0.7,Ideal,I,1790
0.32,Ideal,E,1020
0.52,Ideal,H,1593
0.32,Premium,I,554
0.33,Ideal,D,736
0.32,Premium,G,952
0.4,Very Good,E,791
0.53,Ideal,F,1683
0.53,Ideal,H,1268
0.54,Good,D,1767
0.32,Premium,G,954
0.43,Premium,G,943
0.52,Ideal,H,1598
0.4,Very Good,D,993
0.33,Ideal,D,739
0.42,Good,F,722
0.4,Very Good,D,995
0.55,Ideal,H,959
0.24,Very Good,D,492
0.4,Very Good,E,798
0.32,Very Good,H,482
0.7,Fair,J,1066
0.33,Very Good,G,681
0.41,Very Good,G,1151
0.32,Very Good,G,685
0.33,Very Good,H,486
0.24,Very Good,D,499
0.32,Very Good,F,886
0.4,Ideal,G,651
0.34,Very Good,D,803
0.31,Ideal,D,462
0.5,Good,F,1125
0.34,Very Good,D,805
0.4,Ideal,G,654
